player_id,match_id,session_duration,kills,deaths,assists,shots_fired,shots_hit,accuracy,headshots,avg_reaction_time_ms,avg_speed,max_speed,resources_collected,damage_done,suspicious_file_change,label
63,4735,417,22,2,2,104,18,0.17307692307692307,7,258.6983164584785,6.407871947242428,10.160058786499022,384,745,0,0
1157,5996,1530,2,7,8,242,24,0.09917355371900827,8,302.27301202411263,5.298580099923027,7.645446412357739,126,3577,0,0
4574,8256,899,21,0,2,103,100,0.970873786407767,85,82.0815169661585,9.289517219000661,12.414126304611969,1472,5024,0,1
2010,1223,807,2,15,9,284,21,0.07394366197183098,13,261.3555247762115,5.455099870556621,7.002140288189789,482,4704,0,0
4878,8979,871,56,1,5,220,182,0.8272727272727273,167,88.76394223656978,10.789290481493431,14.263898894377881,862,5164,0,1
3704,1799,2422,15,18,2,149,93,0.6241610738255033,12,117.16130024430012,5.46210574288394,9.226699556446192,165,238,0,0
1454,1902,1632,20,17,7,137,78,0.5693430656934306,12,243.82613585641977,7.43011470215693,9.525765567558885,245,4794,0,0
1832,3089,947,6,0,5,279,54,0.1935483870967742,10,318.42040092793377,6.5155948097511045,8.989957240455261,107,4144,0,0
1007,4052,3186,12,4,13,186,72,0.3870967741935484,4,229.5329712390688,4.443888430812914,6.715756969202699,210,3011,0,0
2566,2809,1406,13,17,13,131,80,0.6106870229007634,19,289.0233394323401,5.440505033519528,8.748496799993433,118,4795,0,0
3848,7735,1506,17,13,7,89,47,0.5280898876404494,17,273.4842240545412,6.298451421859454,7.67423840992405,79,4962,0,0
2322,2798,2379,7,0,14,276,96,0.34782608695652173,0,284.5005080981604,7.138600221180429,10.493160820292154,83,698,0,0
1337,2081,2358,12,7,14,108,85,0.7870370370370371,12,292.1895012940788,5.816087822108933,8.02253925069372,358,2148,0,0
1035,5407,3317,18,5,11,270,113,0.4185185185185185,6,253.11583063373195,4.191940727873408,5.976419439056267,91,4397,0,0
1150,1518,780,15,4,3,62,36,0.5806451612903226,9,281.4880365936826,5.829699604589016,9.577371508799125,381,2435,0,0
3045,4309,3113,8,18,13,164,35,0.21341463414634146,13,201.93536265261992,4.759740639379669,7.883456386899889,341,1016,0,0
1669,5655,2473,6,12,8,76,24,0.3157894736842105,9,229.73982995664161,7.078162484693596,8.408056969088715,79,3511,0,0
399,2986,2478,20,14,0,242,67,0.2768595041322314,16,307.3555963554118,5.465020249885877,8.241924363072165,161,3094,0,0
4829,1199,2823,21,4,3,128,123,0.9609375,96,130.81984265526046,9.993855708298772,15.084783318096235,1165,6072,0,1
4013,3086,450,25,1,9,248,244,0.9838709677419355,194,85.40661906145725,12.512913602404728,16.035959415915425,526,10816,0,1
19,8400,1743,15,15,2,148,28,0.1891891891891892,19,262.52464251729384,5.846448209496976,8.772543147959839,124,1748,0,0
735,3273,2820,4,13,2,95,76,0.8,6,303.5757967790519,3.993465969809601,5.16246580320732,103,1261,0,0
4627,2778,3597,58,4,4,230,218,0.9478260869565217,173,77.5000266778809,10.970538242662384,17.180348862389177,993,4086,1,1
3689,5512,2945,3,10,13,277,35,0.1263537906137184,0,219.49808110801726,5.574251958148502,6.68397786712965,106,1413,0,0
4117,6003,3340,33,4,1,84,71,0.8452380952380952,45,124.93746236753097,8.656113962479063,14.955634562606514,712,7312,1,1
4217,8867,1091,36,1,3,62,59,0.9516129032258065,58,111.68857845274275,9.155285368326362,17.006053207933945,681,6968,0,1
383,2909,2788,21,19,3,270,109,0.40370370370370373,14,199.88914905366377,4.747564762646965,6.981476678845659,119,3506,0,0
287,5068,1335,13,2,1,121,16,0.1322314049586777,15,251.35270203444756,5.601860706379853,7.344390925801088,377,212,0,0
2261,1293,2421,19,14,4,203,108,0.5320197044334976,19,169.71832984686063,5.423951092302957,8.73294455779893,89,4090,0,0
3649,8775,2649,23,2,5,66,52,0.7878787878787878,7,250.01451463940282,7.521698176554703,11.024559242333341,376,4987,0,0
341,7324,2298,8,12,8,233,107,0.4592274678111588,15,260.90377543263617,5.520947365525143,8.513552504740499,155,1394,0,0
1136,7668,3004,11,4,7,186,29,0.15591397849462366,11,261.0094657102566,6.532389398126397,8.821958505460033,413,4948,0,0
354,8538,2073,21,16,10,293,77,0.2627986348122867,3,299.56293290960446,6.538377654765149,9.406446277614542,132,1478,0,0
1868,8288,1494,7,0,6,82,46,0.5609756097560976,1,293.98693371099426,4.600976886275238,7.2551903109929405,312,2128,0,0
1713,7069,1334,6,14,8,227,88,0.3876651982378855,2,159.23146051516272,5.812813316743698,7.866759952503225,116,4840,0,0
4671,4732,1980,30,3,4,153,130,0.8496732026143791,108,30.828272663635616,8.949446009768057,13.529130540469637,1032,11920,1,1
1301,8925,3548,8,6,13,241,92,0.3817427385892116,4,313.53053953677704,6.588568213994142,10.20331038975759,309,3772,0,0
4942,4427,3384,36,1,9,153,149,0.9738562091503268,117,109.60593007556974,8.55529412685578,14.835798959467528,908,4824,1,1
380,3851,3144,11,4,13,77,56,0.7272727272727273,15,310.64863646130937,4.248242313638258,7.860143958088729,430,3464,0,0
4940,3275,1367,52,2,0,223,194,0.8699551569506726,192,103.76811106870971,9.536587429452391,12.558827319946538,992,10573,1,1
785,8044,990,23,14,8,171,79,0.4619883040935672,18,197.80180187240336,6.092832615925989,9.779791374675519,337,1499,0,0
4353,2852,3069,55,4,7,197,173,0.8781725888324873,167,97.85101653506084,7.185899191063517,12.975609099381444,1249,6743,0,1
4790,8885,2525,36,4,2,87,78,0.896551724137931,58,61.02245430730859,11.200693280332505,14.31712046238766,1115,8328,1,1
4639,9961,1627,58,4,5,52,45,0.8653846153846154,35,85.83790793960411,11.118154635689631,16.517673853439742,714,8038,0,1
1892,5071,3021,12,11,2,185,111,0.6,5,254.65664786961628,5.336374551226912,7.350362645162681,64,2324,0,0
4908,7358,3355,45,0,9,120,109,0.9083333333333333,73,53.591366822282936,9.460306630334479,13.344523402962906,588,10303,0,1
3440,9634,3171,5,12,6,171,76,0.4444444444444444,17,259.6835285940455,6.8176372766281865,10.573878081027061,138,3771,0,0
289,4104,1849,15,8,2,111,59,0.5315315315315315,4,258.2371893732192,5.459481649964208,8.81406711884085,440,4410,0,0
1420,6743,627,10,1,7,130,41,0.3153846153846154,4,209.78192491186914,5.725788034085522,7.789491497433974,321,3656,0,0
4756,8603,2137,48,4,6,145,122,0.8413793103448276,108,60.874363050472255,10.105844086676038,17.453124696103686,1033,8252,1,1
2060,9813,811,0,13,6,182,45,0.24725274725274726,9,320.2812560297573,5.439274094561166,8.55850569311185,347,401,0,0
239,8929,381,10,0,13,277,111,0.4007220216606498,14,287.10414849346677,5.687419880523437,7.77422414181921,228,3902,0,0
3591,6257,1428,20,4,12,279,79,0.2831541218637993,7,279.3159854457455,6.244960810949404,9.072404025502163,64,3169,0,0
4210,6945,2775,58,3,7,86,83,0.9651162790697675,44,92.3971717038862,9.656955010118788,14.65491608355638,603,8561,1,1
241,4935,2827,5,2,10,121,28,0.23140495867768596,4,366.66222021426506,5.692282674399041,9.4714304945893,257,1237,0,0
1743,6805,1509,20,15,3,116,102,0.8793103448275862,16,279.99911012877794,5.190715430478245,7.104924032101481,499,1206,0,0
4821,7582,2079,38,2,6,161,158,0.9813664596273292,83,106.45550496850227,10.966003850487347,18.431251976677167,1139,9203,0,1
1376,1415,1620,12,11,6,203,31,0.15270935960591134,0,222.33794990801002,4.926296855707348,6.4874673637864895,113,3101,0,0
3544,1545,1442,18,3,3,94,10,0.10638297872340426,2,183.8617334000278,5.167311820355948,7.205368818678899,355,1736,0,0
2418,4722,501,16,18,11,275,92,0.33454545454545453,19,217.02865563918428,5.5040012602365955,7.167657228468964,417,1828,0,0
1258,9022,559,9,0,5,114,64,0.5614035087719298,6,271.3327905296238,7.487806564762085,9.820239171422443,496,3204,0,0
2456,1073,1598,21,14,10,90,72,0.8,6,245.8580810787699,5.050133699289832,8.501910132331473,124,1084,0,0
1639,3910,2425,20,2,5,132,60,0.45454545454545453,1,187.47629281982566,6.229421938350336,9.940170894255262,356,1774,0,0
3929,8306,1413,15,7,4,184,56,0.30434782608695654,16,218.86849232607136,6.0934433741756955,8.324544241501117,424,4828,0,0
4451,5441,3064,27,0,9,143,115,0.8041958041958042,111,90.91399375030707,8.068362450167806,15.013092145297557,1245,5516,1,1
2503,8396,2894,13,13,4,118,23,0.19491525423728814,10,259.22444418009894,5.289556115560256,8.625275913433992,335,3067,0,0
2839,8951,2226,20,3,9,237,35,0.14767932489451477,8,277.39225743213115,4.473217537401672,5.497146039426149,188,3362,0,0
1264,2212,506,8,12,7,105,11,0.10476190476190476,7,242.4312961016184,5.0414487297540225,7.327392252090168,133,1049,0,0
4667,3337,2382,31,2,8,230,191,0.8304347826086956,168,59.31186353123006,9.810692048978487,16.990678258203165,1082,11465,1,1
1731,3862,1398,1,9,3,147,31,0.2108843537414966,14,221.19970397523804,5.350653271337218,7.493004475113547,399,4315,0,0
2923,8738,1212,23,13,13,287,70,0.24390243902439024,14,226.69036281393954,6.159263609044708,7.193397778043205,184,450,0,0
4991,7692,2251,53,2,6,124,110,0.8870967741935484,106,87.77621834116974,7.193511826501172,10.648583903251726,1252,4046,0,1
3836,7660,315,13,8,0,146,67,0.4589041095890411,11,219.36848811543746,3.391243225538009,6.430850921466427,253,3762,0,0
1202,1061,1185,2,14,10,291,119,0.40893470790378006,4,277.98495321104883,6.6602584746082645,10.00463891210018,247,381,0,0
2196,6981,2746,22,3,8,259,85,0.3281853281853282,15,294.47818375285783,5.606914212769939,9.345094091035133,472,2779,0,0
4463,6314,3224,37,2,3,113,100,0.8849557522123894,88,57.1249377151608,7.117679372549588,14.571641892752094,604,5449,0,1
795,8494,1084,13,10,6,165,63,0.38181818181818183,9,265.72002103635907,6.312610303893278,7.803247364365696,233,2242,0,0
4497,2674,2839,51,3,6,85,79,0.9294117647058824,41,135.60404427010704,8.801683350956472,12.571430124207003,1222,5257,1,1
641,2079,813,14,12,3,112,84,0.75,9,182.55241328471203,5.191530666790095,7.5055960558410835,154,699,0,0
1308,3935,3537,24,13,5,251,93,0.3705179282868526,11,178.4405833382124,3.576783713790248,5.257092373842548,233,759,0,0
1080,9631,475,15,11,3,266,102,0.38345864661654133,17,232.81217402449448,5.621461064199546,9.131242401592399,460,3956,0,0
4198,1054,425,48,4,7,227,202,0.8898678414096917,186,87.41643810355882,11.321341601642201,15.16616922500086,682,5236,1,1
3103,3856,1218,0,2,14,87,78,0.896551724137931,2,308.09976337907494,5.722071116667942,9.686423847855718,207,625,0,0
537,8718,3018,13,1,10,272,111,0.40808823529411764,3,274.3652618522497,6.571929865211797,9.513956268331071,148,3462,0,0
1987,4745,2238,10,0,14,70,47,0.6714285714285714,11,322.0257436112756,6.391145460619381,10.05897858712018,169,2136,0,0
1992,2760,1634,8,6,6,60,46,0.7666666666666667,1,219.73532144246667,5.992165829384312,9.389882100195676,417,3904,0,0
4922,9394,3233,38,3,4,227,196,0.8634361233480177,168,50.66125347456799,9.731192498628625,15.171344031909449,979,7204,1,1
3674,6288,636,12,18,1,69,28,0.4057971014492754,0,247.87758269484857,4.886449134733492,7.6463613074876395,437,4367,0,0
749,5182,877,21,0,12,111,63,0.5675675675675675,15,285.12754488590895,6.842670109412602,10.091468432774889,222,4333,0,0
2130,1870,2249,8,2,5,212,87,0.41037735849056606,19,256.2695485903369,4.8918464483795905,7.93568203932399,110,2964,0,0
4605,9901,3591,33,0,3,83,77,0.927710843373494,68,81.72053269197916,11.49519165095171,17.07464056425357,1231,4408,1,1
1637,6983,3410,20,14,9,127,114,0.8976377952755905,6,268.54523581329266,6.152645142790568,8.725355112480049,320,1925,0,0
208,7450,1023,10,15,5,224,91,0.40625,16,244.8488399301392,6.725132348167874,10.662447162213338,468,4484,0,0
4152,7090,2019,53,3,0,169,167,0.9881656804733728,165,97.0733932071249,10.172067180885222,14.34762512007697,893,6630,1,1
128,9946,703,21,14,0,84,70,0.8333333333333334,6,304.5523051082334,5.389266570919304,8.570773780218229,494,2171,0,0
3977,1237,1431,18,12,9,93,75,0.8064516129032258,0,230.09761375107644,6.302064759215488,7.435157486875269,414,1756,0,0
3408,6621,642,5,3,13,220,80,0.36363636363636365,2,155.35157835415106,6.164924922908139,9.08463643400079,77,2243,0,0
3320,4229,1837,0,9,11,156,43,0.27564102564102566,8,202.7135965722738,6.9175477826473015,9.010418525072804,231,4781,0,0
3497,5892,2665,24,7,1,55,46,0.8363636363636363,15,332.1161672336262,4.658035983055004,8.476111684146279,374,2738,0,0
570,1600,1357,8,9,4,190,94,0.49473684210526314,8,233.82602890616863,4.34158682742721,8.121342977082353,100,1309,0,0
3360,1498,2599,0,6,9,253,67,0.2648221343873518,6,272.8038848736071,5.89911868206469,7.479374479495339,105,4507,0,0
2477,2581,2646,1,5,11,167,14,0.08383233532934131,1,228.0610056602611,6.693667197192372,7.780288149200212,193,3363,0,0
3015,5368,693,21,8,1,247,88,0.3562753036437247,4,245.1324502854702,5.136499755634494,7.659771403211545,373,978,0,0
4858,4494,3225,49,4,7,160,157,0.98125,118,88.72310760004953,10.936025353818202,16.168195817730044,707,5367,0,1
796,3696,2133,1,12,7,286,106,0.3706293706293706,8,276.95265252029105,6.063597453239967,7.44630190733282,110,861,0,0
879,5300,396,15,19,0,60,19,0.31666666666666665,16,345.9780042984822,5.855554185335978,8.893295189308802,187,2559,0,0
4290,5416,2750,50,4,7,97,83,0.8556701030927835,62,69.62328141068001,11.182951606141739,17.45452195789841,641,11153,0,1
920,1590,2461,16,11,4,261,17,0.06513409961685823,11,248.5434475757503,5.265517763373118,8.795303891838412,242,3870,0,0
404,4957,1952,10,6,12,224,16,0.07142857142857142,3,279.936950799657,4.579761470223623,7.249155382270089,476,3734,0,0
1257,7125,2903,15,19,4,68,48,0.7058823529411765,9,269.46511902613196,7.100646956883123,9.994816001726559,188,4190,0,0
4312,5034,377,47,3,1,179,171,0.9553072625698324,116,35.55190420787071,10.714277238882653,15.385411740772074,895,9695,1,1
59,3797,2276,17,5,2,156,118,0.7564102564102564,18,209.47470765103907,4.595458116212929,6.727310605526797,251,1162,0,0
1986,3078,807,24,7,13,265,64,0.24150943396226415,3,167.70305511157193,5.474297767490813,8.220325610136552,227,3425,0,0
4382,5041,2387,31,3,9,226,206,0.911504424778761,178,94.7615750337323,10.202928238033989,15.262929154659508,569,8798,0,1
3656,7502,2284,22,11,9,238,53,0.22268907563025211,0,193.51565579783795,5.377048372034288,6.920632097844632,56,2258,0,0
4125,1512,1763,36,1,0,232,187,0.8060344827586207,100,111.942419499643,8.129488493958526,13.188532190332547,783,6194,1,1
3584,5067,2542,4,17,5,272,40,0.14705882352941177,9,220.9496483293564,3.6717940128026205,5.313966176810839,77,3357,0,0
377,8905,2401,10,10,4,59,44,0.7457627118644068,12,196.07314637440015,4.605062646458634,6.444740603197915,307,1077,0,0
4724,9333,3049,37,4,9,153,144,0.9411764705882353,107,115.19511197062498,7.956215918668816,12.81017381956013,1465,4207,0,1
829,9411,2458,18,17,3,234,12,0.05128205128205128,11,173.79265464769924,6.214236482693928,9.801241232013123,280,345,0,0
3247,7825,1110,20,18,7,104,101,0.9711538461538461,16,252.01026112627085,6.4158323963792,9.360522741947335,116,1502,0,0
4843,1745,2229,58,0,8,67,65,0.9701492537313433,53,89.22652664719688,9.36453941582734,14.208471897989439,1476,8268,1,1
946,5379,2398,9,3,13,242,14,0.05785123966942149,12,235.47792589944254,5.944145171087257,9.13324405342742,81,435,0,0
4504,9819,1576,57,3,5,185,166,0.8972972972972973,134,56.1872678559963,8.256459579137005,13.872045570091881,638,4423,1,1
1146,5880,1080,12,2,3,198,69,0.3484848484848485,3,314.7858144236647,5.747470810823158,8.823113949374406,315,2888,0,0
677,5243,2653,11,10,11,282,118,0.41843971631205673,17,229.25876458637353,6.143505174052112,8.915952798738635,60,4321,0,0
2954,1201,3423,22,7,2,225,32,0.14222222222222222,10,218.07477591948768,5.471282786268337,6.555056645571592,173,4337,0,0
3858,9828,1976,5,8,11,133,80,0.6015037593984962,9,226.55973373945938,5.141385399841247,6.858851596632922,459,2735,0,0
2052,6036,1401,8,15,2,255,110,0.43137254901960786,6,253.2256963780805,5.577186510815788,7.975288869315898,78,4197,0,0
1056,3892,3196,19,1,14,292,14,0.04794520547945205,10,262.34530317083056,4.374802172262276,7.347284862217102,379,569,0,0
2544,2643,1538,23,8,9,79,16,0.20253164556962025,4,291.5162331939303,4.785042501751213,8.276967236648842,120,2840,0,0
4294,5542,984,23,1,9,119,107,0.8991596638655462,78,92.53015731883382,7.93107276238524,11.88061029622277,885,6088,0,1
2069,7230,2617,7,9,0,248,103,0.4153225806451613,19,263.5842009133541,5.613585545763418,8.300686541627048,467,976,0,0
2975,7305,2996,3,3,7,265,27,0.1018867924528302,10,289.1423350444408,4.3999508231498545,6.279872911620294,446,384,0,0
3013,5993,1821,15,0,5,144,37,0.2569444444444444,0,258.97390272704644,4.280120037888404,5.6581746571898135,333,471,0,0
2462,9821,2888,24,0,3,67,62,0.9253731343283582,9,256.8366327935755,4.620086595276863,7.905332086063519,402,1970,0,0
1327,4577,713,0,8,1,216,24,0.1111111111111111,16,177.85192799266312,4.676890992884486,8.259501363548502,281,395,0,0
2379,9564,1311,9,6,6,112,61,0.5446428571428571,10,290.9204396715759,5.739971590552678,9.109055128763641,97,3443,0,0
1739,6368,3270,23,17,7,281,59,0.2099644128113879,18,208.40144459607342,6.09450900263147,9.310158625741797,279,4860,0,0
3734,2606,3022,0,3,12,132,25,0.1893939393939394,9,168.0332101027268,7.4434065732411785,9.844914506037567,243,4685,0,0
4338,9860,675,26,3,6,208,190,0.9134615384615384,105,88.91728488714351,10.336565978132779,17.996850720092652,1080,7321,1,1
1455,5651,3114,22,9,13,129,119,0.9224806201550387,6,243.96784829350827,5.150114650876997,6.3806630364606995,470,4748,0,0
3402,6606,2391,4,0,14,112,109,0.9732142857142857,9,287.9980901431223,5.108388406236845,7.7270390619682185,71,3471,0,0
91,4028,3091,13,1,11,269,71,0.26394052044609667,10,238.74970483148124,6.707592170430262,10.454133202306004,236,2954,0,0
4233,8263,1457,41,2,6,195,193,0.9897435897435898,168,72.4850709306985,11.223703483098948,15.870038835456317,1464,4156,0,1
2922,9545,1400,11,9,2,167,54,0.32335329341317365,14,265.3171419685216,6.311667362960001,9.750378926910674,365,4957,0,0
3022,9531,3207,8,11,13,147,114,0.7755102040816326,12,241.18937954498796,6.002511684437542,7.136786751788492,280,2275,0,0
3538,1759,1071,4,12,6,239,96,0.401673640167364,16,286.8693754655473,6.273447600382574,7.697551013914499,422,1272,0,0
1426,3552,1837,16,19,3,77,11,0.14285714285714285,1,254.43833429272274,5.831329252060808,7.985464201656518,249,3206,0,0
2847,1757,2742,1,6,1,203,32,0.15763546798029557,6,148.97027337300707,3.9359480066194257,6.9282746780685125,321,1720,0,0
4959,9037,1761,21,4,7,129,117,0.9069767441860465,62,115.59950398322435,11.166091220091849,17.313920418227116,1495,5980,0,1
2306,8842,516,6,18,7,137,61,0.44525547445255476,2,267.98581148063295,4.197754704404308,6.968704313901254,131,3105,0,0
975,8750,2393,23,8,6,259,73,0.28185328185328185,3,248.0887899421468,4.437621032920517,7.313272208879074,393,183,0,0
2949,8974,1242,8,8,10,69,10,0.14492753623188406,2,171.369497201066,7.484620140802908,10.103703473790492,346,4417,0,0
989,5968,3448,19,16,9,204,37,0.18137254901960784,0,268.6823340297347,6.820687281997506,10.811752695682596,232,2173,0,0
2022,3090,1680,12,9,6,278,64,0.2302158273381295,16,327.1938580528001,6.433180772362211,9.592358279164337,325,1269,0,0
2121,9151,2041,4,12,1,78,71,0.9102564102564102,19,295.8793523970967,4.307455486246401,6.417076102087435,322,2807,0,0
3840,5688,1550,4,4,7,223,99,0.4439461883408072,5,258.34200564249693,5.294212229718745,7.481012580434089,146,1784,0,0
2605,9391,2530,6,2,8,268,59,0.22014925373134328,13,181.70978801162448,5.26604562580609,7.244686197048084,123,2015,0,0
702,4216,3549,3,16,0,237,119,0.5021097046413502,11,243.8619106631056,5.284051753865823,8.425754554055617,99,1076,0,0
